mlogloss,merror
1.0090005085233473,0.22291440953412783
1.0058582862889553,0.22128927410617552
1.0026898726574747,0.2199349945828819
0.9993003898765387,0.22020585048754063
0.9964990584645925,0.21939328277356446
0.9940301436347683,0.21830985915492956
0.9910950087614252,0.21695557963163598
0.9881144190935633,0.21749729144095342
0.9853662143381694,0.21668472372697725
0.9827974467999417,0.2172264355362947
0.9801895437925602,0.21668472372697725
0.9772934077715225,0.21641386782231853
0.97435894386413,0.21560130010834236
0.9718120913904156,0.21641386782231853
0.9693851711325355,0.21641386782231853
0.9668399181493426,0.21533044420368364
0.9647417489221302,0.21587215601300108
0.9623808384734738,0.21533044420368364
0.9597064612639153,0.21424702058504874
0.9573372167626947,0.21370530877573132
0.9549147986705019,0.2123510292524377
0.9524058742057189,0.21180931744312026
0.949955945687201,0.21045503791982664
0.9474901776530761,0.21153846153846154
0.945160626511484,0.21072589382448537
0.9426939485207168,0.2096424702058505
0.9403243428161762,0.2099133261105092
0.9378318208298028,0.20882990249187433
0.9353278637813245,0.20910075839653305
0.9329943701565339,0.20828819068255688
0.930461758098899,0.20828819068255688
0.9282165740365375,0.20828819068255688
0.9259857639992248,0.20774647887323944
0.924144456211986,0.20801733477789816
0.9217671239294539,0.207204767063922
0.9197016502937397,0.207204767063922
0.9171438321465161,0.20666305525460454
0.9148172779308424,0.20557963163596965
0.9130166875595027,0.2047670639219935
0.9107232748168568,0.20449620801733479
0.9085182656583458,0.20422535211267606
0.9065341824319573,0.2047670639219935
0.9044295329911349,0.20503791982665223
0.9023611472217308,0.20449620801733479
0.9001532039329619,0.20368364030335862
0.8980242521350725,0.20449620801733479
0.895906451694518,0.20395449620801734
0.8937431952778859,0.20395449620801734
0.8917593919194807,0.20368364030335862
0.8896885463223265,0.20287107258938245
0.8877560684194068,0.20287107258938245
0.8859610700256364,0.20287107258938245
0.8838938977473485,0.20314192849404117
0.8816486728732814,0.202329360780065
0.87954518493499,0.20205850487540628
0.8777486832024386,0.20260021668472372
0.8756325462987427,0.20205850487540628
0.8738191206318973,0.20178764897074755
0.8717659442077107,0.20178764897074755
0.8701584570423648,0.20151679306608883
0.8683670607787978,0.20124593716143013
0.8665939495648547,0.2009750812567714
0.8646690352973231,0.20016251354279524
0.8625628376805414,0.19934994582881907
0.8605974909318722,0.1985373781148429
0.8590137225178193,0.19826652221018418
0.8573338261014406,0.19880823401950162
0.8554476521296763,0.19880823401950162
0.8538712466222397,0.1985373781148429
0.8518766601209732,0.1985373781148429
0.8500033988580027,0.1996208017334778
0.8485370226262918,0.19907908992416035
0.8466324294228127,0.1985373781148429
0.8447923420611587,0.19718309859154928
0.8430766871633898,0.1969122426868906
0.8414925547169858,0.19799566630552545
0.8398008111726598,0.19799566630552545
0.8379501384339383,0.1969122426868906
0.8366342600190837,0.19826652221018418
0.8348895544874888,0.197453954496208
0.833491499822048,0.197453954496208
0.8319666360801071,0.19799566630552545
0.830556505256285,0.19826652221018418
0.8289957296757586,0.19799566630552545
0.8274884317375474,0.19826652221018418
0.825950212721165,0.19799566630552545
0.8244196018794367,0.19772481040086673
0.8227336783265293,0.19880823401950162
0.8210243500039115,0.19826652221018418
