mlogloss,merror
0.5353260787798219,0.16170097508125678
0.5347253322679013,0.16278439869989167
0.5341746137121275,0.16170097508125678
0.5334750435298424,0.16143011917659805
0.5329077555868625,0.1608884073672806
0.5323854790922791,0.1608884073672806
0.531826065529596,0.16143011917659805
0.5312178363230984,0.16115926327193933
0.530604712561909,0.16170097508125678
0.5301067903927978,0.16143011917659805
0.5295819143486186,0.16224268689057422
0.5291087193089665,0.1619718309859155
0.5286734103583877,0.16115926327193933
0.52825740695818,0.16061755146262188
0.5276300696480034,0.1619718309859155
0.5270643652061592,0.1619718309859155
0.5265056602301162,0.1608884073672806
0.5260033975156047,0.1608884073672806
0.5255391175877848,0.16170097508125678
0.5250251677489153,0.16251354279523295
0.524559833752627,0.1619718309859155
0.5241202397379451,0.1619718309859155
0.5236404574673446,0.1619718309859155
0.5231644055813164,0.1619718309859155
0.5226370070320338,0.1619718309859155
0.5221703193601491,0.16143011917659805
0.5215530740228337,0.16143011917659805
0.5210568363029603,0.1619718309859155
0.5204960506032035,0.1608884073672806
0.5200174903370468,0.16143011917659805
0.51943717657877,0.16115926327193933
0.5189983676637211,0.16224268689057422
0.5185005833111797,0.16115926327193933
0.5180503093094675,0.1619718309859155
0.5176036093468028,0.1608884073672806
0.5171611670820639,0.16143011917659805
0.516709360287107,0.16115926327193933
0.5162278111289504,0.1608884073672806
0.5157326037382792,0.16115926327193933
0.5153056486251937,0.1608884073672806
0.5148813805789086,0.16115926327193933
0.514490870159409,0.16224268689057422
0.5140230346448116,0.16170097508125678
0.5135853818249723,0.16034669555796316
0.5131836760546236,0.16034669555796316
0.5127045384016421,0.16115926327193933
0.5122937647048647,0.16034669555796316
0.511814613693761,0.159534127843987
0.5113944187780534,0.1598049837486457
0.510994560113994,0.16007583965330444
0.5106100376154562,0.159534127843987
0.5102417278713985,0.1598049837486457
0.5097885745762164,0.16061755146262188
0.5093891406180802,0.16034669555796316
0.5089574975766522,0.1598049837486457
0.5085326656967831,0.1598049837486457
0.50811619586112,0.159534127843987
0.5077824144748283,0.15899241603466954
0.5073928791313974,0.15926327193932827
0.5069722777140707,0.15872156013001085
0.5065691019104438,0.15926327193932827
0.5061285107671248,0.16061755146262188
0.505805724073163,0.16034669555796316
0.5054128884118634,0.16061755146262188
0.5050613219528898,0.16061755146262188
0.5046640896362748,0.16007583965330444
0.5042576852548698,0.1598049837486457
0.5038149728362054,0.15926327193932827
0.503387854240188,0.16034669555796316
0.5028851303220994,0.15926327193932827
0.5025717707930782,0.16034669555796316
0.5022666239395853,0.16034669555796316
0.5019544235321937,0.15790899241603468
0.5016338786031831,0.15872156013001085
0.5012077297548686,0.15872156013001085
0.5008137373152549,0.15872156013001085
0.5003683829349884,0.15736728060671723
0.5000661531872421,0.1581798483206934
0.4996057928019917,0.15682556879739978
0.499363720418284,0.15763813651137595
0.4989772369963534,0.1570964247020585
0.4986049129682132,0.15790899241603468
0.49829452287066195,0.15790899241603468
0.49800439156076787,0.15682556879739978
0.49767236544660826,0.1570964247020585
0.49738108535422837,0.15763813651137595
0.49708435597427425,0.15763813651137595
0.4968218949477351,0.15790899241603468
0.4965332328323739,0.15736728060671723
0.49617651399862694,0.1570964247020585
0.49576489432305726,0.1570964247020585
0.495473076453945,0.1570964247020585
0.4950473279436699,0.1570964247020585
0.4948187748431596,0.15736728060671723
0.4943913761623464,0.1570964247020585
0.4940833709957451,0.1570964247020585
0.49381797487962537,0.1570964247020585
0.4936155718101697,0.1570964247020585
0.49332035921793027,0.15682556879739978
0.49302818715286806,0.1570964247020585
0.4927459882770565,0.1570964247020585
0.49244467796087327,0.15655471289274106
0.4921132562290282,0.1570964247020585
0.4917977019204311,0.1560130010834236
0.4915060117939903,0.15628385698808234
0.4912251229512728,0.1557421451787649
0.4909478278613961,0.1560130010834236
0.4906341143898143,0.1560130010834236
0.4903124587163622,0.15628385698808234
0.48999694530334514,0.15655471289274106
0.4897136986717271,0.15655471289274106
0.4894475457850059,0.1570964247020585
0.4892294608705595,0.15763813651137595
0.4888646502539925,0.15790899241603468
0.4885496887101419,0.15736728060671723
0.4882710142984869,0.15763813651137595
0.488057653625639,0.1581798483206934
0.48771901978563237,0.15845070422535212
0.4874373809413032,0.1570964247020585
0.48720492717365,0.15655471289274106
0.4868839437951498,0.15763813651137595
0.4866120185742643,0.15682556879739978
0.4864148269653399,0.1581798483206934
0.48613606717130764,0.15845070422535212
0.4859082813128498,0.15899241603466954
0.4856945167278986,0.15872156013001085
0.4854062954877036,0.1581798483206934
0.4851410252096097,0.15736728060671723
0.4848502299299096,0.15790899241603468
0.48463611729745276,0.15763813651137595
0.48432515022185463,0.15763813651137595
0.48410367496114404,0.1581798483206934
0.48374127513007087,0.15926327193932827
0.48346382851184183,0.15872156013001085
0.48316929442316137,0.15845070422535212
0.4829113548336488,0.15763813651137595
0.48262028497018683,0.15845070422535212
0.4825016565436501,0.15790899241603468
0.4822827805741009,0.15790899241603468
0.48204855513526884,0.15899241603466954
0.4818039345240951,0.15872156013001085
0.4815683332701967,0.15790899241603468
